settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
27503526292						Order	402-7906429-2654766	402-7906429-2654766		TXsNptqZ9	Amazon.in	ItemPrice	Product Tax	442.37	AFN	20.07.2026	20.07.2026 23:10:17 UTC	65300237382122			IS-6ZX0-RUZ7	1	
27503526292						Order	402-7906429-2654766	402-7906429-2654766		TXsNptqZ9	Amazon.in	ItemTCS	TCS-IGST	-12.29	AFN	20.07.2026	20.07.2026 23:10:17 UTC	65300237382122			IS-6ZX0-RUZ7	1	
27503526292						Order	402-7906429-2654766	402-7906429-2654766		TXsNptqZ9	Amazon.in	ItemFees	Commission	-159.50	AFN	20.07.2026	20.07.2026 23:10:17 UTC	65300237382122			IS-6ZX0-RUZ7	1	
27503526292						Order	402-7906429-2654766	402-7906429-2654766		TXsNptqZ9	Amazon.in	ItemFees	Commission IGST	-28.71	AFN	20.07.2026	20.07.2026 23:10:17 UTC	65300237382122			IS-6ZX0-RUZ7	1	
27503526292						Order	406-5254215-5130718	406-5254215-5130718		TCPWf7KX4	Amazon.in	ItemPrice	Principal	2457.63	AFN	20.07.2026	20.07.2026 15:21:41 UTC	65278456285882			IS-6ZX0-RUZ7	1	
27503526292						Order	406-5254215-5130718	406-5254215-5130718		TCPWf7KX4	Amazon.in	ItemPrice	Product Tax	442.37	AFN	20.07.2026	20.07.2026 15:21:41 UTC	65278456285882			IS-6ZX0-RUZ7	1	
27503526292						Order	406-5254215-5130718	406-5254215-5130718		TCPWf7KX4	Amazon.in	ItemTCS	TCS-IGST	-12.29	AFN	20.07.2026	20.07.2026 15:21:41 UTC	65278456285882			IS-6ZX0-RUZ7	1	
27503526292						Order	406-5254215-5130718	406-5254215-5130718		TCPWf7KX4	Amazon.in	ItemFees	Commission	-159.50	AFN	20.07.2026	20.07.2026 15:21:41 UTC	65278456285882			IS-6ZX0-RUZ7	1	
27503526292						Order	406-5254215-5130718	406-5254215-5130718		TCPWf7KX4	Amazon.in	ItemFees	Commission IGST	-28.71	AFN	20.07.2026	20.07.2026 15:21:41 UTC	65278456285882			IS-6ZX0-RUZ7	1	
27503526292						Order	402-9294289-4386734	402-9294289-4386734		TG1zqlqM9	Amazon.in	ItemPrice	Principal	2457.63	AFN	20.07.2026	20.07.2026 12:22:29 UTC	65293771488722			IS-6ZX0-RUZ7	1	
27503526292						Order	402-9294289-4386734	402-9294289-4386734		TG1zqlqM9	Amazon.in	ItemPrice	Product Tax	442.37	AFN	20.07.2026	20.07.2026 12:22:29 UTC	65293771488722			IS-6ZX0-RUZ7	1	
27503526292						Order	402-9294289-4386734	402-9294289-4386734		TG1zqlqM9	Amazon.in	ItemPrice	Shipping	50.00	AFN	20.07.2026	20.07.2026 12:22:29 UTC	65293771488722			IS-6ZX0-RUZ7	1	
27503526292						Order	402-9294289-4386734	402-9294289-4386734		TG1zqlqM9	Amazon.in	ItemPrice	Shipping tax	9.00	AFN	20.07.2026	20.07.2026 12:22:29 UTC	65293771488722			IS-6ZX0-RUZ7	1	
27503526292						Order	402-9294289-4386734	402-9294289-4386734		TG1zqlqM9	Amazon.in	ItemTCS	TCS-IGST	-12.54	AFN	20.07.2026	20.07.2026 12:22:29 UTC	65293771488722			IS-6ZX0-RUZ7	1	
27503526292						Order	402-9294289-4386734	402-9294289-4386734		TG1zqlqM9	Amazon.in	ItemFees	Commission	-159.50	AFN	20.07.2026	20.07.2026 12:22:29 UTC	65293771488722			IS-6ZX0-RUZ7	1	
27503526292						Order	402-9294289-4386734	402-9294289-4386734		TG1zqlqM9	Amazon.in	ItemFees	Commission IGST	-28.71	AFN	20.07.2026	20.07.2026 12:22:29 UTC	65293771488722			IS-6ZX0-RUZ7	1	
27503526292						Order	402-9294289-4386734	402-9294289-4386734		TG1zqlqM9	Amazon.in	ItemFees	Shipping Chargeback	-50.00	AFN	20.07.2026	20.07.2026 12:22:29 UTC	65293771488722			IS-6ZX0-RUZ7	1	
27503526292						Order	402-9294289-4386734	402-9294289-4386734		TG1zqlqM9	Amazon.in	ItemFees	Shipping Chargeback CGST	-4.50	AFN	20.07.2026	20.07.2026 12:22:29 UTC	65293771488722			IS-6ZX0-RUZ7	1	
27503526292						Order	402-9294289-4386734	402-9294289-4386734		TG1zqlqM9	Amazon.in	ItemFees	Shipping Chargeback SGST	-4.50	AFN	20.07.2026	20.07.2026 12:22:29 UTC	65293771488722			IS-6ZX0-RUZ7	1	
27503526292						Order	405-0036049-0703502	405-0036049-0703502		T6xRBt874	Amazon.in	ItemPrice	Principal	1737.29	AFN	20.07.2026	20.07.2026 13:08:41 UTC	65097095165802			E4-1PV8-SSFN	1	
27503526292						Order	405-0036049-0703502	405-0036049-0703502		T6xRBt874	Amazon.in	ItemPrice	Product Tax	312.71	AFN	20.07.2026	20.07.2026 13:08:41 UTC	65097095165802			E4-1PV8-SSFN	1	
27503526292						Order	405-0036049-0703502	405-0036049-0703502		T6xRBt874	Amazon.in	ItemPrice	Shipping	33.90	AFN	20.07.2026	20.07.2026 13:08:41 UTC	65097095165802			E4-1PV8-SSFN	1	
27503526292						Order	405-0036049-0703502	405-0036049-0703502		T6xRBt874	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	20.07.2026	20.07.2026 13:08:41 UTC	65097095165802			E4-1PV8-SSFN	1	
27503526292						Order	405-0036049-0703502	405-0036049-0703502		T6xRBt874	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	20.07.2026	20.07.2026 13:08:41 UTC	65097095165802			E4-1PV8-SSFN	1	
27503526292						Order	405-0036049-0703502	405-0036049-0703502		T6xRBt874	Amazon.in	ItemFees	Commission	-112.75	AFN	20.07.2026	20.07.2026 13:08:41 UTC	65097095165802			E4-1PV8-SSFN	1	
27503526292						Order	405-0036049-0703502	405-0036049-0703502		T6xRBt874	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	20.07.2026	20.07.2026 13:08:41 UTC	65097095165802			E4-1PV8-SSFN	1	
27503526292						Order	405-0036049-0703502	405-0036049-0703502		T6xRBt874	Amazon.in	Promotion	Shipping discount	-33.90	AFN	20.07.2026	20.07.2026 13:08:41 UTC	65097095165802			E4-1PV8-SSFN	1	
27503526292						Order	405-0036049-0703502	405-0036049-0703502		T6xRBt874	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	20.07.2026	20.07.2026 13:08:41 UTC	65097095165802			E4-1PV8-SSFN	1	
27503526292						Order	406-2037429-2941128	406-2037429-2941128		T67ZWd1F4	Amazon.in	ItemPrice	Principal	1355.08	AFN	20.07.2026	20.07.2026 14:21:17 UTC	65125340130322			KN-T30E-VVY5	1	
27503526292						Order	406-2037429-2941128	406-2037429-2941128		T67ZWd1F4	Amazon.in	ItemPrice	Product Tax	243.92	AFN	20.07.2026	20.07.2026 14:21:17 UTC	65125340130322			KN-T30E-VVY5	1	
27503526292						Order	406-2037429-2941128	406-2037429-2941128		T67ZWd1F4	Amazon.in	ItemTCS	TCS-IGST	-6.78	AFN	20.07.2026	20.07.2026 14:21:17 UTC	65125340130322			KN-T30E-VVY5	1	
27503526292						Order	406-2037429-2941128	406-2037429-2941128		T67ZWd1F4	Amazon.in	ItemFees	Commission	-87.95	AFN	20.07.2026	20.07.2026 14:21:17 UTC	65125340130322			KN-T30E-VVY5	1	
27503526292						Order	406-2037429-2941128	406-2037429-2941128		T67ZWd1F4	Amazon.in	ItemFees	Commission IGST	-15.83	AFN	20.07.2026	20.07.2026 14:21:17 UTC	65125340130322			KN-T30E-VVY5	1	
27503526292						Order	406-1979587-5295558	406-1979587-5295558		TgSB7ZDJ4	Amazon.in	ItemPrice	Principal	1355.08	AFN	19.07.2026	19.07.2026 07:28:32 UTC	65108560008922			KN-T30E-VVY5	1	
27503526292						Order	406-1979587-5295558	406-1979587-5295558		TgSB7ZDJ4	Amazon.in	ItemPrice	Product Tax	243.92	AFN	19.07.2026	19.07.2026 07:28:32 UTC	65108560008922			KN-T30E-VVY5	1	
27503526292						Order	406-1979587-5295558	406-1979587-5295558		TgSB7ZDJ4	Amazon.in	ItemPrice	Shipping	33.90	AFN	19.07.2026	19.07.2026 07:28:32 UTC	65108560008922			KN-T30E-VVY5	1	
27503526292						Order	406-1979587-5295558	406-1979587-5295558		TgSB7ZDJ4	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	19.07.2026	19.07.2026 07:28:32 UTC	65108560008922			KN-T30E-VVY5	1	
27503526292						Order	406-1979587-5295558	406-1979587-5295558		TgSB7ZDJ4	Amazon.in	ItemTCS	TCS-IGST	-6.78	AFN	19.07.2026	19.07.2026 07:28:32 UTC	65108560008922			KN-T30E-VVY5	1	
27503526292						Order	406-1979587-5295558	406-1979587-5295558		TgSB7ZDJ4	Amazon.in	ItemFees	Commission	-87.95	AFN	19.07.2026	19.07.2026 07:28:32 UTC	65108560008922			KN-T30E-VVY5	1	
27503526292						Order	406-1979587-5295558	406-1979587-5295558		TgSB7ZDJ4	Amazon.in	ItemFees	Commission IGST	-15.83	AFN	19.07.2026	19.07.2026 07:28:32 UTC	65108560008922			KN-T30E-VVY5	1	
27503526292						Order	406-1979587-5295558	406-1979587-5295558		TgSB7ZDJ4	Amazon.in	Promotion	Shipping discount	-33.90	AFN	19.07.2026	19.07.2026 07:28:32 UTC	65108560008922			KN-T30E-VVY5	1	
27503526292						Order	406-1979587-5295558	406-1979587-5295558		TgSB7ZDJ4	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	19.07.2026	19.07.2026 07:28:32 UTC	65108560008922			KN-T30E-VVY5	1	
27503526292						Order	408-6278671-9637118	408-6278671-9637118		Tn5pzfLJ9	Amazon.in	ItemPrice	Principal	2457.63	AFN	23.07.2026	23.07.2026 22:25:34 UTC	65406113733562			IS-6ZX0-RUZ7	1	
27503526292						Order	408-6278671-9637118	408-6278671-9637118		Tn5pzfLJ9	Amazon.in	ItemPrice	Product Tax	442.37	AFN	23.07.2026	23.07.2026 22:25:34 UTC	65406113733562			IS-6ZX0-RUZ7	1	
27503526292						Order	408-6278671-9637118	408-6278671-9637118		Tn5pzfLJ9	Amazon.in	ItemTCS	TCS-IGST	-12.29	AFN	23.07.2026	23.07.2026 22:25:34 UTC	65406113733562			IS-6ZX0-RUZ7	1	
27503526292						Order	408-6278671-9637118	408-6278671-9637118		Tn5pzfLJ9	Amazon.in	ItemFees	Commission	-159.50	AFN	23.07.2026	23.07.2026 22:25:34 UTC	65406113733562			IS-6ZX0-RUZ7	1	
27503526292						Order	408-6278671-9637118	408-6278671-9637118		Tn5pzfLJ9	Amazon.in	ItemFees	Commission IGST	-28.71	AFN	23.07.2026	23.07.2026 22:25:34 UTC	65406113733562			IS-6ZX0-RUZ7	1	
27503526292						Refund	406-5254215-5130718	406-5254215-5130718	amzn1:crow:Ixo9YMMITDK2O61MlileFQ		Amazon.in	ItemPrice	Product Tax	-442.37	AFN	20.07.2026	20.07.2026 15:09:26 UTC	65278456285882		1783709796903673954	IS-6ZX0-RUZ7		
27503526292						Refund	406-5254215-5130718	406-5254215-5130718	amzn1:crow:Ixo9YMMITDK2O61MlileFQ		Amazon.in	ItemPrice	Principal	-2457.63	AFN	20.07.2026	20.07.2026 15:09:26 UTC	65278456285882		1783709796903673954	IS-6ZX0-RUZ7		
27503526292						Refund	406-5254215-5130718	406-5254215-5130718	amzn1:crow:Ixo9YMMITDK2O61MlileFQ		Amazon.in	ItemTCS	TCS-IGST	12.29	AFN	20.07.2026	20.07.2026 15:09:26 UTC	65278456285882		1783709796903673954	IS-6ZX0-RUZ7		
27503526292						Refund	406-5254215-5130718	406-5254215-5130718	amzn1:crow:Ixo9YMMITDK2O61MlileFQ		Amazon.in	ItemFees	Commission	159.50	AFN	20.07.2026	20.07.2026 15:09:26 UTC	65278456285882		1783709796903673954	IS-6ZX0-RUZ7		
27503526292						Refund	406-5254215-5130718	406-5254215-5130718	amzn1:crow:Ixo9YMMITDK2O61MlileFQ		Amazon.in	ItemFees	Commission IGST	28.71	AFN	20.07.2026	20.07.2026 15:09:26 UTC	65278456285882		1783709796903673954	IS-6ZX0-RUZ7		
27503526292						Refund	171-5392970-4937131	171-5392970-4937131	amzn1:crow:dqJzm6PWS0OWVGvyrammwA		Amazon.in	ItemPrice	Product Tax	-243.92	AFN	19.07.2026	19.07.2026 19:06:31 UTC	65112210134602		1783231316800727502	KN-T30E-VVY5		
27503526292						Refund	171-5392970-4937131	171-5392970-4937131	amzn1:crow:dqJzm6PWS0OWVGvyrammwA		Amazon.in	ItemPrice	Shipping tax	-6.10	AFN	19.07.2026	19.07.2026 19:06:31 UTC	65112210134602		1783231316800727502	KN-T30E-VVY5		
27503526292						Refund	171-5392970-4937131	171-5392970-4937131	amzn1:crow:dqJzm6PWS0OWVGvyrammwA		Amazon.in	ItemPrice	Shipping	-33.90	AFN	19.07.2026	19.07.2026 19:06:31 UTC	65112210134602		1783231316800727502	KN-T30E-VVY5		
27503526292						Refund	171-5392970-4937131	171-5392970-4937131	amzn1:crow:dqJzm6PWS0OWVGvyrammwA		Amazon.in	ItemPrice	Principal	-1355.08	AFN	19.07.2026	19.07.2026 19:06:31 UTC	65112210134602		1783231316800727502	KN-T30E-VVY5		
27503526292						Refund	171-5392970-4937131	171-5392970-4937131	amzn1:crow:dqJzm6PWS0OWVGvyrammwA		Amazon.in	ItemTCS	TCS-IGST	6.78	AFN	19.07.2026	19.07.2026 19:06:31 UTC	65112210134602		1783231316800727502	KN-T30E-VVY5		
27503526292						Refund	171-5392970-4937131	171-5392970-4937131	amzn1:crow:dqJzm6PWS0OWVGvyrammwA		Amazon.in	ItemFees	Commission	87.95	AFN	19.07.2026	19.07.2026 19:06:31 UTC	65112210134602		1783231316800727502	KN-T30E-VVY5		
27503526292						Refund	171-5392970-4937131	171-5392970-4937131	amzn1:crow:dqJzm6PWS0OWVGvyrammwA		Amazon.in	ItemFees	Commission IGST	15.83	AFN	19.07.2026	19.07.2026 19:06:31 UTC	65112210134602		1783231316800727502	KN-T30E-VVY5		
27503526292						Refund	171-5392970-4937131	171-5392970-4937131	amzn1:crow:dqJzm6PWS0OWVGvyrammwA		Amazon.in	Promotion	Shipping tax discount	6.10	AFN	19.07.2026	19.07.2026 19:06:31 UTC	65112210134602		1783231316800727502	KN-T30E-VVY5		
27503526292						Refund	171-5392970-4937131	171-5392970-4937131	amzn1:crow:dqJzm6PWS0OWVGvyrammwA		Amazon.in	Promotion	Shipping discount	33.90	AFN	19.07.2026	19.07.2026 19:06:31 UTC	65112210134602		1783231316800727502	KN-T30E-VVY5		
27503526292						Refund	404-6971964-8541903	404-6971964-8541903	amzn1:crow:nC1dV+WtSQ+/QpM3SCBGgw		Amazon.in	ItemPrice	Product Tax	-243.92	AFN	20.07.2026	20.07.2026 22:15:26 UTC	65103277082962		1783538796704929584	KN-T30E-VVY5		
27503526292						Refund	404-6971964-8541903	404-6971964-8541903	amzn1:crow:nC1dV+WtSQ+/QpM3SCBGgw		Amazon.in	ItemPrice	Principal	-1355.08	AFN	20.07.2026	20.07.2026 22:15:26 UTC	65103277082962		1783538796704929584	KN-T30E-VVY5		
27503526292						Refund	404-6971964-8541903	404-6971964-8541903	amzn1:crow:nC1dV+WtSQ+/QpM3SCBGgw		Amazon.in	ItemTCS	TCS-IGST	6.78	AFN	20.07.2026	20.07.2026 22:15:26 UTC	65103277082962		1783538796704929584	KN-T30E-VVY5		
27503526292						Refund	404-6971964-8541903	404-6971964-8541903	amzn1:crow:nC1dV+WtSQ+/QpM3SCBGgw		Amazon.in	ItemFees	Commission	87.95	AFN	20.07.2026	20.07.2026 22:15:26 UTC	65103277082962		1783538796704929584	KN-T30E-VVY5		
27503526292						Refund	404-6971964-8541903	404-6971964-8541903	amzn1:crow:nC1dV+WtSQ+/QpM3SCBGgw		Amazon.in	ItemFees	Commission IGST	15.83	AFN	20.07.2026	20.07.2026 22:15:26 UTC	65103277082962		1783538796704929584	KN-T30E-VVY5		
27503526292						Refund	404-6971964-8541903	404-6971964-8541903	amzn1:crow:nC1dV+WtSQ+/QpM3SCBGgw		Amazon.in	ItemFees	Refund commission	-130.00	AFN	20.07.2026	20.07.2026 22:15:26 UTC	65103277082962		1783538796704929584	KN-T30E-VVY5		
27503526292						Refund	404-6971964-8541903	404-6971964-8541903	amzn1:crow:nC1dV+WtSQ+/QpM3SCBGgw		Amazon.in	ItemFees	Refund commission IGST	-23.40	AFN	20.07.2026	20.07.2026 22:15:26 UTC	65103277082962		1783538796704929584	KN-T30E-VVY5		

25749563462	12.07.2026 03:38:02 UTC	19.07.2026 03:38:02 UTC	21.07.2026 03:38:02 UTC	23322.84	INR																		
25749563462						Order	408-7827665-6730760	408-7827665-6730760		Tnkcpf824	Amazon.in	ItemPrice	Principal	1737.29	AFN	16.07.2026	16.07.2026 10:02:59 UTC	65104750164722			E4-1PV8-SSFN	1	
25749563462						Order	408-7827665-6730760	408-7827665-6730760		Tnkcpf824	Amazon.in	ItemPrice	Product Tax	312.71	AFN	16.07.2026	16.07.2026 10:02:59 UTC	65104750164722			E4-1PV8-SSFN	1	
25749563462						Order	408-7827665-6730760	408-7827665-6730760		Tnkcpf824	Amazon.in	ItemPrice	Shipping	33.90	AFN	16.07.2026	16.07.2026 10:02:59 UTC	65104750164722			E4-1PV8-SSFN	1	
25749563462						Order	408-7827665-6730760	408-7827665-6730760		Tnkcpf824	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	16.07.2026	16.07.2026 10:02:59 UTC	65104750164722			E4-1PV8-SSFN	1	
25749563462						Order	408-7827665-6730760	408-7827665-6730760		Tnkcpf824	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	16.07.2026	16.07.2026 10:02:59 UTC	65104750164722			E4-1PV8-SSFN	1	
25749563462						Order	408-7827665-6730760	408-7827665-6730760		Tnkcpf824	Amazon.in	ItemFees	Commission	-112.75	AFN	16.07.2026	16.07.2026 10:02:59 UTC	65104750164722			E4-1PV8-SSFN	1	
25749563462						Order	408-7827665-6730760	408-7827665-6730760		Tnkcpf824	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	16.07.2026	16.07.2026 10:02:59 UTC	65104750164722			E4-1PV8-SSFN	1	
25749563462						Order	408-7827665-6730760	408-7827665-6730760		Tnkcpf824	Amazon.in	Promotion	Shipping discount	-33.90	AFN	16.07.2026	16.07.2026 10:02:59 UTC	65104750164722			E4-1PV8-SSFN	1	
25749563462						Order	408-7827665-6730760	408-7827665-6730760		Tnkcpf824	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	16.07.2026	16.07.2026 10:02:59 UTC	65104750164722			E4-1PV8-SSFN	1	
25749563462						Order	404-5008833-1025950	404-5008833-1025950		T3nt0Smg4	Amazon.in	ItemPrice	Principal	1737.29	AFN	18.07.2026	18.07.2026 08:14:29 UTC	65160751325962			E4-1PV8-SSFN	1	
25749563462						Order	404-5008833-1025950	404-5008833-1025950		T3nt0Smg4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	18.07.2026	18.07.2026 08:14:29 UTC	65160751325962			E4-1PV8-SSFN	1	
25749563462						Order	404-5008833-1025950	404-5008833-1025950		T3nt0Smg4	Amazon.in	ItemPrice	Shipping	33.90	AFN	18.07.2026	18.07.2026 08:14:29 UTC	65160751325962			E4-1PV8-SSFN	1	
25749563462						Order	404-5008833-1025950	404-5008833-1025950		T3nt0Smg4	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	18.07.2026	18.07.2026 08:14:29 UTC	65160751325962			E4-1PV8-SSFN	1	
25749563462						Order	404-5008833-1025950	404-5008833-1025950		T3nt0Smg4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	18.07.2026	18.07.2026 08:14:29 UTC	65160751325962			E4-1PV8-SSFN	1	
25749563462						Order	404-5008833-1025950	404-5008833-1025950		T3nt0Smg4	Amazon.in	ItemFees	Commission	-112.75	AFN	18.07.2026	18.07.2026 08:14:29 UTC	65160751325962			E4-1PV8-SSFN	1	
25749563462						Order	404-5008833-1025950	404-5008833-1025950		T3nt0Smg4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	18.07.2026	18.07.2026 08:14:29 UTC	65160751325962			E4-1PV8-SSFN	1	
25749563462						Order	404-5008833-1025950	404-5008833-1025950		T3nt0Smg4	Amazon.in	Promotion	Shipping discount	-33.90	AFN	18.07.2026	18.07.2026 08:14:29 UTC	65160751325962			E4-1PV8-SSFN	1	
25749563462						Order	404-5008833-1025950	404-5008833-1025950		T3nt0Smg4	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	18.07.2026	18.07.2026 08:14:29 UTC	65160751325962			E4-1PV8-SSFN	1	
25749563462						Order	408-4873870-8062754	408-4873870-8062754		TXYBWd8Q4	Amazon.in	ItemPrice	Principal	1737.29	AFN	14.07.2026	14.07.2026 05:56:09 UTC	65103873617122			E4-1PV8-SSFN	1	
25749563462						Order	408-4873870-8062754	408-4873870-8062754		TXYBWd8Q4	Amazon.in	ItemPrice	Product Tax	312.71	AFN	14.07.2026	14.07.2026 05:56:09 UTC	65103873617122			E4-1PV8-SSFN	1	
25749563462						Order	408-4873870-8062754	408-4873870-8062754		TXYBWd8Q4	Amazon.in	ItemPrice	Shipping	33.90	AFN	14.07.2026	14.07.2026 05:56:09 UTC	65103873617122			E4-1PV8-SSFN	1	
25749563462						Order	408-4873870-8062754	408-4873870-8062754		TXYBWd8Q4	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	14.07.2026	14.07.2026 05:56:09 UTC	65103873617122			E4-1PV8-SSFN	1	
25749563462						Order	408-4873870-8062754	408-4873870-8062754		TXYBWd8Q4	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	14.07.2026	14.07.2026 05:56:09 UTC	65103873617122			E4-1PV8-SSFN	1	
25749563462						Order	408-4873870-8062754	408-4873870-8062754		TXYBWd8Q4	Amazon.in	ItemFees	Commission	-112.75	AFN	14.07.2026	14.07.2026 05:56:09 UTC	65103873617122			E4-1PV8-SSFN	1	
25749563462						Order	408-4873870-8062754	408-4873870-8062754		TXYBWd8Q4	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	14.07.2026	14.07.2026 05:56:09 UTC	65103873617122			E4-1PV8-SSFN	1	
25749563462						Order	408-4873870-8062754	408-4873870-8062754		TXYBWd8Q4	Amazon.in	Promotion	Shipping discount	-33.90	AFN	14.07.2026	14.07.2026 05:56:09 UTC	65103873617122			E4-1PV8-SSFN	1	
25749563462						Order	408-4873870-8062754	408-4873870-8062754		TXYBWd8Q4	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	14.07.2026	14.07.2026 05:56:09 UTC	65103873617122			E4-1PV8-SSFN	1	
25749563462						Order	408-0185771-1263564	408-0185771-1263564		T3Vd7Y844	Amazon.in	ItemPrice	Principal	6949.16	AFN	18.07.2026	18.07.2026 18:50:32 UTC	65101066325402			E4-1PV8-SSFN	4	
25749563462						Order	408-0185771-1263564	408-0185771-1263564		T3Vd7Y844	Amazon.in	ItemPrice	Product Tax	1250.84	AFN	18.07.2026	18.07.2026 18:50:32 UTC	65101066325402			E4-1PV8-SSFN	4	
25749563462						Order	408-0185771-1263564	408-0185771-1263564		T3Vd7Y844	Amazon.in	ItemPrice	Shipping	135.60	AFN	18.07.2026	18.07.2026 18:50:32 UTC	65101066325402			E4-1PV8-SSFN	4	
25749563462						Order	408-0185771-1263564	408-0185771-1263564		T3Vd7Y844	Amazon.in	ItemPrice	Shipping tax	24.40	AFN	18.07.2026	18.07.2026 18:50:32 UTC	65101066325402			E4-1PV8-SSFN	4	
25749563462						Order	408-0185771-1263564	408-0185771-1263564		T3Vd7Y844	Amazon.in	ItemTCS	TCS-IGST	-34.76	AFN	18.07.2026	18.07.2026 18:50:32 UTC	65101066325402			E4-1PV8-SSFN	4	
25749563462						Order	408-0185771-1263564	408-0185771-1263564		T3Vd7Y844	Amazon.in	ItemFees	Commission	-451.00	AFN	18.07.2026	18.07.2026 18:50:32 UTC	65101066325402			E4-1PV8-SSFN	4	
25749563462						Order	408-0185771-1263564	408-0185771-1263564		T3Vd7Y844	Amazon.in	ItemFees	Commission IGST	-81.18	AFN	18.07.2026	18.07.2026 18:50:32 UTC	65101066325402			E4-1PV8-SSFN	4	
25749563462						Order	408-0185771-1263564	408-0185771-1263564		T3Vd7Y844	Amazon.in	Promotion	Shipping discount	-135.60	AFN	18.07.2026	18.07.2026 18:50:32 UTC	65101066325402			E4-1PV8-SSFN	4	
25749563462						Order	408-0185771-1263564	408-0185771-1263564		T3Vd7Y844	Amazon.in	Promotion	Shipping tax discount	-24.40	AFN	18.07.2026	18.07.2026 18:50:32 UTC	65101066325402			E4-1PV8-SSFN	4	
25749563462						Order	405-3401013-0260342	405-3401013-0260342		TVQkz5j14	Amazon.in	ItemPrice	Principal	1737.29	AFN	17.07.2026	17.07.2026 20:22:49 UTC	65149197419162			E4-1PV8-SSFN	1	
25749563462						Order	405-3401013-0260342	405-3401013-0260342		TVQkz5j14	Amazon.in	ItemPrice	Product Tax	312.71	AFN	17.07.2026	17.07.2026 20:22:49 UTC	65149197419162			E4-1PV8-SSFN	1	
25749563462						Order	405-3401013-0260342	405-3401013-0260342		TVQkz5j14	Amazon.in	ItemPrice	Shipping	33.90	AFN	17.07.2026	17.07.2026 20:22:49 UTC	65149197419162			E4-1PV8-SSFN	1	
25749563462						Order	405-3401013-0260342	405-3401013-0260342		TVQkz5j14	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	17.07.2026	17.07.2026 20:22:49 UTC	65149197419162			E4-1PV8-SSFN	1	
25749563462						Order	405-3401013-0260342	405-3401013-0260342		TVQkz5j14	Amazon.in	ItemTCS	TCS-IGST	-8.69	AFN	17.07.2026	17.07.2026 20:22:49 UTC	65149197419162			E4-1PV8-SSFN	1	
25749563462						Order	405-3401013-0260342	405-3401013-0260342		TVQkz5j14	Amazon.in	ItemFees	Commission	-112.75	AFN	17.07.2026	17.07.2026 20:22:49 UTC	65149197419162			E4-1PV8-SSFN	1	
25749563462						Order	405-3401013-0260342	405-3401013-0260342		TVQkz5j14	Amazon.in	ItemFees	Commission IGST	-20.30	AFN	17.07.2026	17.07.2026 20:22:49 UTC	65149197419162			E4-1PV8-SSFN	1	
25749563462						Order	405-3401013-0260342	405-3401013-0260342		TVQkz5j14	Amazon.in	Promotion	Shipping discount	-33.90	AFN	17.07.2026	17.07.2026 20:22:49 UTC	65149197419162			E4-1PV8-SSFN	1	
25749563462						Order	405-3401013-0260342	405-3401013-0260342		TVQkz5j14	Amazon.in	Promotion	Shipping tax discount	-6.10	AFN	17.07.2026	17.07.2026 20:22:49 UTC	65149197419162			E4-1PV8-SSFN	1	
25749563462						Order	404-9652054-6788348	404-9652054-6788348		TNG6sz8t4	Amazon.in	ItemPrice	Principal	1737.28	AFN	18.07.2026	18.07.2026 14:49:56 UTC	65100030961802			E4-1PV8-SSFN	1	
25749563462						Order	404-9652054-6788348	404-9652054-6788348		TNG6sz8t4	Amazon.in	ItemPrice	Product Tax	312.72	AFN	18.07.2026	18.07.2026 14:49:56 UTC	65100030961802			E4-1PV8-SSFN	1	
25749563462						Order	404-9652054-6788348	404-9652054-6788348		TNG6sz8t4	Amazon.in	ItemPrice	Shipping	33.90	AFN	18.07.2026	18.07.2026 14:49:56 UTC	65100030961802			E4-1PV8-SSFN	1	
25749563462						Order	404-9652054-6788348	404-9652054-6788348		TNG6sz8t4	Amazon.in	ItemPrice	Shipping tax	6.10	AFN	18.07.2026	18.07.2026 14:49:56 UTC	65100030961802			E4-1PV8-SSFN	1	
